Date,Close,High,Low,Open,Volume
2025-12-17,2761.739013671875,2782.360152826057,2748.156901348238,2775.916061967917,636499
2025-12-18,2735.962646484375,2769.7694352946414,2731.6005894949667,2756.088086314156,417994
2025-12-19,2775.81689453125,2788.2093772598632,2735.9627184841656,2742.6050408185665,3895542
2025-12-22,2783.450927734375,2798.817606705464,2756.3856963642547,2761.8383889023835,463953
2025-12-23,2783.649169921875,2794.752786362001,2759.1616717450024,2773.9334147715076,431068
2025-12-24,2761.540771484375,2800.403547790722,2758.070876420582,2783.6490084418188,512144
2025-12-26,2722.87646484375,2770.3643646289715,2719.406569476208,2761.045313886708,532078
2025-12-29,2751.527587890625,2769.769467423096,2711.475181117445,2722.8762650599865,815529
2025-12-30,2734.574951171875,2768.3814999924343,2717.423706078166,2746.4717350000174,4833527
2025-12-31,2745.678466796875,2772.74369741969,2731.2039501881377,2731.3031868660014,1274705
2026-01-01,2728.3291015625,2758.764991896357,2722.479946307838,2752.0234326268005,327945
2026-01-02,2748.751953125,2774.92478028137,2732.0964076433634,2732.0964076433634,508884
2026-01-05,2791.382080078125,2803.6753262766442,2745.182807093362,2746.174205723587,866733
2026-01-06,2821.322265625,2823.899756834903,2787.4164809356535,2795.7441325994646,875891
2026-01-07,2785.235107421875,2830.145512045567,2777.0066927411867,2821.322161393437,636748
2026-01-08,2762.5322265625,2780.575632855042,2746.2733861759625,2770.9591147468823,620031
2026-01-09,2801.19677734375,2832.1283656204937,2762.234763496008,2765.902889951143,1657381
2026-01-12,2871.48681640625,2875.0559481926903,2783.847276732784,2801.6924515836354,1743901
2026-01-13,2861.473876953125,2889.4312695473,2846.1071983880256,2875.0559895993033,1051986
2026-01-14,2789.696533203125,2859.193674606754,2783.153447410751,2859.193674606754,958254
2026-01-15,2789.696533203125,2789.696533203125,2789.696533203125,2789.696533203125,0
2026-01-16,2733.186767578125,2802.188208571498,2726.841913205698,2763.9201248983854,1143463
2026-01-19,2730.311767578125,2762.3339910381023,2701.263739943396,2733.186726726262,1342048
2026-01-20,2652.586181640625,2716.531391115573,2646.340322074472,2716.432154439653,911151
2026-01-21,2638.2109375,2664.879463288815,2625.223518894636,2647.0342883114345,914318
2026-01-22,2680.543701171875,2706.4190605473364,2642.374853390455,2642.374853390455,1290346
2026-01-23,2680.4443359375,2758.9630563425376,2667.6553908637447,2680.5435726133815,1786635
2026-01-27,2600.240478515625,2711.177892805429,2524.1010122974158,2696.5051440901416,3818761
2026-01-28,2490.195068359375,2526.5793488119016,2429.917984672541,2513.195467623375,3430002
2026-01-29,2395.218994140625,2493.2682179040366,2389.270602598885,2490.1950274985406,3488159
2026-01-30,2407.413330078125,2423.969638711495,2379.8523998883206,2396.2104772047783,2048843
2026-02-02,2381.339599609375,2408.603062968766,2351.597639580948,2354.4725989007534,1183482
2026-02-03,2405.133056640625,2503.2815202051024,2370.434104875406,2503.2815202051024,2233860
2026-02-04,2431.603271484375,2442.6078926414953,2396.3096269309112,2409.098571916173,970973
2026-02-05,2411.1806640625,2434.6767627880085,2381.9344049720994,2423.969609356947,1047405
2026-02-06,2380.447265625,2422.9781685762937,2365.576286685293,2411.081385424528,1043982
2026-02-09,2396.60693359375,2405.3312898812637,2376.184267191432,2383.3222888664236,669839
2026-02-10,2373.011962890625,2399.1847910678152,2366.3693981423053,2398.1933923938204,1513620
2026-02-11,2371.921142578125,2385.0075556462834,2355.8605337198996,2378.3652334566027,3177710
2026-02-12,2389.766357421875,2393.1370158909117,2356.5545038754603,2377.3738747553025,607767
2026-02-13,2346.045654296875,2391.055297957956,2339.8000364723516,2388.180096666005,675635
2026-02-16,2376.580810546875,2384.413005156297,2336.5284016474056,2339.700828939525,683108
2026-02-17,2416.434814453125,2431.305793229297,2378.8609048949324,2378.8609048949324,1004356
2026-02-18,2411.1806640625,2427.14203651116,2395.71474887978,2419.0126162907773,551809
2026-02-19,2380.14990234375,2407.115896932551,2370.5333839478317,2399.184707815805,971600
2026-02-20,2407.215087890625,2414.7495721840155,2355.6623596109553,2357.7441514901498,790329
2026-02-23,2408.80126953125,2425.5560520661024,2390.7578623742984,2403.8442762441377,634365
2026-02-24,2392.34423828125,2420.4998638211146,2383.0249455164217,2392.245001597522,499660
2026-02-25,2395.615478515625,2407.0165624074957,2379.356638303487,2395.219015892177,526764
2026-02-26,2374.300537109375,2401.3657687427703,2361.5115913027257,2395.318382184249,588742
2026-02-27,2355.761474609375,2376.977551402081,2338.7094658691667,2364.4858313259697,2531619
2026-03-02,2287.255859375,2317.7907433233195,2263.8587550617035,2280.2168323371657,2528308
2026-03-04,2265.544189453125,2271.1951134569463,2197.236917991508,2241.254922068388,1610358
2026-03-05,2268.121826171875,2293.105023152167,2234.315036191103,2265.5440929266383,925040
2026-03-06,2259.89306640625,2288.0486893030497,2234.314934596808,2242.2461232483765,979742
2026-03-09,2201.6982421875,2210.8190616570496,2143.998887282437,2181.077101186327,2198153
2026-03-10,2260.785400390625,2285.2731408487366,2232.233312704302,2232.233312704302,1192174
2026-03-11,2212.8017578125,2282.199662403394,2206.8533659904233,2270.3028787592407,687786
2026-03-12,2202.094482421875,2230.547573323493,2182.068279469138,2189.0080695446873,1384055
2026-03-13,2177.904541015625,2200.6074726410466,2171.162981978515,2185.736493312427,949233
2026-03-16,2198.624755859375,2208.637979123367,2156.3913182449023,2166.602530791707,1111587
2026-03-17,2218.948486328125,2242.0481240756235,2198.1291139621785,2198.624813304225,875461
2026-03-18,2242.642822265625,2250.871236838399,2209.430969870703,2215.8750606338967,844912
2026-03-19,2167.197509765625,2219.741639691324,2161.844053721548,2200.9050648122998,889334
2026-03-20,2176.516357421875,2205.366153071308,2166.205908950689,2191.883035494523,875920
2026-03-23,2103.053955078125,2161.2490060531636,2096.8080953222207,2161.2490060531636,978398
2026-03-24,2198.228271484375,2205.3662933446494,2134.7787579873834,2165.2146480848346,1561016
2026-03-25,2250.673095703125,2270.005368767247,2202.887730691226,2205.9611632253836,1270855
2026-03-27,2188.413330078125,2249.483585042764,2182.167712081868,2226.978883613762,1089010
2026-03-30,2146.576171875,2183.951850191729,2132.498360349631,2166.503380287283,1513565
2026-04-01,2206.655029296875,2227.276168370157,2179.4905627154985,2205.6636307072044,1209900
2026-04-02,2150.34375,2166.305365661368,2123.972448135313,2166.206128976487,1854061
2026-04-06,2165.511962890625,2174.3353134208273,2127.4421122612302,2150.3435162351893,2048228
2026-04-07,2167.395751953125,2179.7882354882618,2126.550174629453,2149.0548763211227,1793007
2026-04-08,2262.76806640625,2316.7992900724025,2225.8880869174877,2264.850100281215,2914767
2026-04-09,2250.078369140625,2269.9063412266696,2232.629656888636,2255.431824787587,1980060
2026-04-10,2340.394775390625,2356.4553853234625,2248.1946997294717,2248.1946997294717,3018178
2026-04-13,2332.166015625,2342.1792384979185,2242.5436772411817,2260.2896157134237,1734562
2026-04-15,2402.258056640625,2405.1330157789134,2360.520078553006,2379.8523513508994,1182431
2026-04-16,2419.31005859375,2425.5559181989383,2390.8569671041973,2414.0555975912685,1496210
2026-04-17,2442.80615234375,2464.7161582374533,2396.706117407068,2404.1416069129846,1286575
2026-04-20,2495.152099609375,2502.0918899615717,2435.3707143101733,2448.7545957036955,1203157
2026-04-21,2521.7216796875,2559.7912906799447,2492.0787151016143,2494.656448384103,1681872
2026-04-22,2540.85546875,2549.8772931587087,2478.496591328449,2478.496591328449,1126584
2026-04-23,2499.71240234375,2519.837842888377,2488.41055480751,2508.238527355777,1378614
2026-04-24,2463.724853515625,2517.061906637907,2449.4485678958704,2499.7124304630092,436871
2026-04-27,2463.82373046875,2498.1262185409096,2454.20721254214,2481.470673800435,452134
2026-04-28,2441.41845703125,2477.5052717360595,2434.974365688199,2453.711703700179,556571
2026-04-29,2426.25,2456.586653908799,2417.6248800271264,2448.6554645929264,603585
2026-04-30,2423.473876953125,2434.7757241733725,2364.9813595711516,2405.8269334704287,823684
2026-05-01,2423.473876953125,2423.473876953125,2423.473876953125,2423.473876953125,0
2026-05-04,2427.04296875,2485.4362484938797,2421.292808558354,2438.8405150757653,581159
2026-05-05,2409.0986328125,2433.7843614929498,2394.227653597608,2409.0986328125,327682
2026-05-06,2497.333251953125,2507.24723866195,2419.4092196054808,2438.840730371055,1395987
2026-05-07,2508.83349609375,2533.8166934225105,2489.699453926799,2512.799090655162,1053513
2026-05-08,2577.537109375,2584.972598834762,2493.7639281283514,2518.1524303726387,2327900
2026-05-11,2544.028076171875,2585.468344538891,2533.0234547576356,2556.7177847784324,1271257
2026-05-12,2483.94921875,2533.717380591815,2478.496526391938,2524.2990937915256,628802
2026-05-13,2595.085205078125,2619.6716979847315,2532.0321540727255,2532.0321540727255,3515018
2026-05-14,2599.6455078125,2642.7713493560886,2587.5504926153094,2597.464479177054,1040916
2026-05-15,2583.1884765625,2617.2924940627995,2570.498525152845,2599.6455492931773,796240
2026-05-18,2591.51611328125,2596.869569262112,2534.0149906453235,2557.907795315493,898479
2026-05-19,2578.330322265625,2623.240727805118,2572.7786352618723,2606.3869513982067,688639
2026-05-20,2576.24853515625,2591.5159769955762,2539.963249067585,2539.963249067585,586190
2026-05-21,2576.44677734375,2625.5210089438397,2568.515588398281,2602.4213727320252,1031843
2026-05-22,2617.09423828125,2641.7799681669367,2577.8347544208896,2583.684151755406,1556434
2026-05-25,2634.939453125,2661.013286747998,2630.378922392816,2649.0172659355308,815621
2026-05-26,2624.232177734375,2641.383422468467,2613.227556107807,2627.2063736290493,486267
2026-05-27,2648.91796875,2666.4659185712258,2619.275245789924,2622.0512104312984,858457
2026-05-28,2648.91796875,2648.91796875,2648.91796875,2648.91796875,0
2026-05-29,2648.62060546875,2724.56159325931,2608.964661335609,2653.081899183728,5062328
2026-06-01,2609.757568359375,2754.8984680974218,2604.106644768003,2709.095901351661,2224344
2026-06-02,2637.814208984375,2649.1162982589444,2585.468314449159,2603.511962617927,1026319
2026-06-03,2639.49951171875,2652.982629371886,2602.1238332482144,2629.288299864542,958774
2026-06-04,2638.706787109375,2675.5867690885616,2622.15023574918,2640.9868104093725,1840743
2026-06-05,2663.590576171875,2676.577994677205,2642.077274911872,2643.0686735140903,1615011
2026-06-08,2636.3271484375,2651.9912949616705,2607.477593967183,2620.5640072762417,1262904
2026-06-09,2684.806640625,2695.6127885292044,2638.6073691322094,2643.2668941356555,1416560
2026-06-10,2691.74658203125,2720.397906312803,2676.7763655410236,2687.7809874156337,1395772
2026-06-11,2667.75439453125,2683.4185408112085,2648.0256592178175,2670.7285903296975,771558
2026-06-12,2723.7685546875,2729.320483944781,2686.0954059806704,2702.255252386737,1078025
2026-06-15,2715.73828125,2808.3348153056413,2706.518225699372,2796.041569265256,2752021
2026-06-16,2724.462646484375,2747.1655780831534,2711.4752277363496,2717.423619460817,962931
2026-06-17,2714.449462890625,2745.083583898793,2708.9967703976017,2740.2258274031,557209
2026-06-18,2731.30322265625,2741.2172089453834,2704.7336909932365,2721.3892363671166,600888
2026-06-19,2709.393310546875,2729.2212838160262,2695.4147346165373,2729.2212838160262,838991
2026-06-22,2651.0,2732.790388930441,2647.034405385191,2719.1090391012117,1033475
2026-06-23,2661.199951171875,2695.39990234375,2650.10009765625,2669.0,1182151
2026-06-24,2667.5,2687.60009765625,2653.60009765625,2662.0,1264476
2026-06-25,2645.199951171875,2690.699951171875,2637.10009765625,2690.0,2050810
2026-06-26,2645.199951171875,2645.199951171875,2645.199951171875,2645.199951171875,0
2026-06-29,2656.89990234375,2687.800048828125,2630.0,2631.300048828125,4752587
2026-06-30,2635.699951171875,2672.10009765625,2630.300048828125,2658.0,1821479
2026-07-01,2716.39990234375,2723.0,2624.0,2648.0,1097512
2026-07-02,2744.5,2759.89990234375,2711.0,2720.0,1629567
2026-07-03,2737.800048828125,2762.39990234375,2730.0,2744.0,472124
2026-07-06,2754.89990234375,2758.0,2722.0,2724.0,504943
2026-07-07,2731.39990234375,2751.800048828125,2726.39990234375,2750.0,489066
2026-07-08,2665.89990234375,2713.10009765625,2653.300048828125,2676.60009765625,1481672
2026-07-09,2673.800048828125,2722.800048828125,2656.0,2658.0,918568
2026-07-10,2677.800048828125,2728.199951171875,2672.89990234375,2695.0,982095
2026-07-13,2652.10009765625,2664.39990234375,2630.10009765625,2650.5,1107802
2026-07-14,2641.0,2655.89990234375,2579.89990234375,2604.0,975301
2026-07-15,2670.0,2684.0,2644.89990234375,2644.89990234375,809114
2026-07-16,2674.699951171875,2693.10009765625,2660.10009765625,2688.0,455037
2026-07-17,2689.0,2700.0,2665.0,2665.0,452284
2026-07-20,2691.39990234375,2708.5,2666.699951171875,2689.0,571087
2026-07-21,2692.39990234375,2720.0,2680.5,2695.0,1000078
2026-07-22,2692.800048828125,2700.0,2665.60009765625,2683.0,528096
2026-07-23,2668.800048828125,2693.39990234375,2656.0,2671.10009765625,584245
2026-07-24,2637.89990234375,2657.10009765625,2620.10009765625,2620.10009765625,645563
2026-07-27,2710.199951171875,2723.89990234375,2664.300048828125,2665.800048828125,715204
